Date,Bullish,Neutral,Bearish,Total,Bullish 8-Week Mov Avg,Bull-Bear Spread,Bullish Average,Bullish Average + St. Dev,Bullish Average - St. Dev,S&P 500 Weekly High,S&P 500 Weekly Low,S&P 500 Weekly Close
2002-04-04,0.4048,0.3929,0.2024,1.0001,0.4757625,0.2024,0.384907436629,0.48829287048,0.281522002778,1147.84,1119.68,1125.4
2002-03-28,0.5116,0.2558,0.2326,1.0,0.4720375,0.279,0.384907436629,0.48829287048,0.281522002778,1151.04,1131.61,1144.58
2002-03-21,0.5323,0.3548,0.1129,1.0,0.4649,0.4194,0.384907436629,0.48829287048,0.281522002778,1173.94,1151.61,1151.85
2002-03-14,0.5645,0.2903,0.1452,1.0,0.441725,0.4193,0.384907436629,0.48829287048,0.281522002778,1173.03,1151.01,1154.09
2002-03-07,0.5333,0.3111,0.1555,0.9999,0.4081,0.3778,0.384907436629,0.48829287048,0.281522002778,1172.76,1130.93,1164.31
2002-02-28,0.4444,0.3519,0.2037,1.0,0.409925,0.2407,0.384907436629,0.48829287048,0.281522002778,1131.79,1089.84,1131.78
2002-02-21,0.3636,0.3818,0.2545,0.9999,0.4182625,0.1091,0.384907436629,0.48829287048,0.281522002778,1104.18,1074.36,1089.84
2002-02-14,0.4516,0.3871,0.1613,1.0,0.444925,0.2903,0.384907436629,0.48829287048,0.281522002778,1124.72,1094.68,1104.18
2002-02-07,0.375,0.3958,0.2293,1.0001,0.45405,0.1457,0.384907436629,0.48829287048,0.281522002778,1122.2,1077.78,1096.22
2002-01-31,0.4545,0.3182,0.2273,1.0,0.483925,0.2272,0.384907436629,0.48829287048,0.281522002778,1138.63,1081.66,1122.2
2002-01-24,0.3469,0.3469,0.3061,0.9999,0.5010875,0.0408,0.384907436629,0.48829287048,0.281522002778,1139.5,1117.43,1133.28
2002-01-17,0.2955,0.4091,0.2955,1.0001,0.5443875,0.0,0.384907436629,0.48829287048,0.281522002778,1148.81,1124.45,1127.58
2002-01-10,0.5479,0.2329,0.2192,1.0,0.5803625,0.3287,0.384907436629,0.48829287048,0.281522002778,1176.97,1145.45,1145.6
2002-01-03,0.5111,0.2444,0.2444,0.9999,0.5686875,0.2667,0.384907436629,0.48829287048,0.281522002778,1176.55,1136.23,1172.51
2001-12-27,0.5769,0.1538,0.2692,0.9999,0.548075,0.3077,0.384907436629,0.48829287048,0.281522002778,1164.64,1144.62,1161.02
2001-12-20,0.5246,0.2131,0.2623,1.0,0.5197125,0.2623,0.384907436629,0.48829287048,0.281522002778,1152.44,1122.66,1144.89
2001-12-13,0.614,0.2456,0.1404,1.0,0.5239875,0.4736,0.384907436629,0.48829287048,0.281522002778,1158.31,1114.53,1123.09
2001-12-06,0.5918,0.1633,0.2449,1.0,0.5229375,0.3469,0.384907436629,0.48829287048,0.281522002778,1173.62,1125.78,1158.31
2001-11-29,0.6933,0.1067,0.2,1.0,0.508175,0.4933,0.384907436629,0.48829287048,0.281522002778,1163.38,1125.51,1139.45
2001-11-22,0.5833,0.1667,0.25,1.0,0.4855375,0.3333,0.384907436629,0.48829287048,0.281522002778,1152.45,1129.78,1150.34
2001-11-15,0.4545,0.2121,0.3333,0.9999,0.4765125,0.1212,0.384907436629,0.48829287048,0.281522002778,1148.28,1098.32,1138.65
2001-11-08,0.3462,0.2308,0.4231,1.0001,0.45855,-0.0769,0.384907436629,0.48829287048,0.281522002778,1135.75,1087.2,1120.31
2001-11-01,0.35,0.3167,0.3333,1.0,0.4486125,0.0167,0.384907436629,0.48829287048,0.281522002778,1104.61,1053.61,1087.2
2001-10-25,0.5588,0.2647,0.1765,1.0,0.4427875,0.3823,0.384907436629,0.48829287048,0.281522002778,1110.61,1065.64,1104.61
2001-10-18,0.6056,0.1831,0.2113,1.0,0.412225,0.3943,0.384907436629,0.48829287048,0.281522002778,1107.12,1057.24,1073.48
2001-10-11,0.4737,0.2456,0.2807,1.0,0.379625,0.193,0.384907436629,0.48829287048,0.281522002778,1099.16,1052.76,1091.65
2001-10-04,0.5122,0.1951,0.2927,1.0,0.3646875,0.2195,0.384907436629,0.48829287048,0.281522002778,1084.12,1026.76,1071.38
2001-09-27,0.5111,0.2667,0.2222,1.0,0.3443375,0.2889,0.384907436629,0.48829287048,0.281522002778,1040.94,965.8,1040.94
2001-09-20,0.3108,0.2432,0.4459,0.9999,0.3259,-0.1351,0.384907436629,0.48829287048,0.281522002778,1092.54,944.75,965.8
2001-09-13,0.2667,0.3667,0.3667,1.0001,0.32395,-0.1,0.384907436629,0.48829287048,0.281522002778,1092.54,1073.15,1092.54
2001-09-06,0.3034,0.3596,0.3371,1.0001,0.3531125,-0.0337,0.384907436629,0.48829287048,0.281522002778,1155.4,1082.12,1085.78
2001-08-30,0.3143,0.4571,0.2286,1.0,0.346775,0.0857,0.384907436629,0.48829287048,0.281522002778,1186.85,1124.87,1133.58
2001-08-23,0.3448,0.3448,0.3103,0.9999,0.3584125,0.0345,0.384907436629,0.48829287048,0.281522002778,1185.15,1153.34,1184.93
2001-08-16,0.3542,0.2708,0.375,1.0,0.3532875,-0.0208,0.384907436629,0.48829287048,0.281522002778,1198.79,1156.07,1161.97
2001-08-09,0.3494,0.3735,0.2771,1.0,0.350675,0.0723,0.384907436629,0.48829287048,0.281522002778,1214.35,1169.55,1190.16
2001-08-02,0.3636,0.2727,0.3636,0.9999,0.3451375,0.0,0.384907436629,0.48829287048,0.281522002778,1226.27,1200.41,1214.35
2001-07-26,0.2952,0.3238,0.381,1.0,0.352875,-0.0858,0.384907436629,0.48829287048,0.281522002778,1215.22,1165.54,1205.82
2001-07-19,0.5,0.3478,0.1522,1.0,0.3776625,0.3478,0.384907436629,0.48829287048,0.281522002778,1225.04,1196.14,1210.85
2001-07-12,0.2527,0.3846,0.3626,0.9999,0.3925375,-0.1099,0.384907436629,0.48829287048,0.281522002778,1218.54,1168.46,1215.68
2001-07-05,0.4074,0.4074,0.1852,1.0,0.42565,0.2222,0.384907436629,0.48829287048,0.281522002778,1239.78,1188.74,1190.59
2001-06-28,0.3038,0.3671,0.3291,1.0,0.4413875,-0.0253,0.384907436629,0.48829287048,0.281522002778,1237.29,1204.64,1224.38
2001-06-21,0.3333,0.4333,0.2333,0.9999,0.4828,0.1,0.384907436629,0.48829287048,0.281522002778,1240.24,1207.71,1225.35
2001-06-14,0.3051,0.4746,0.2203,1.0,0.499325,0.0848,0.384907436629,0.48829287048,0.281522002778,1264.96,1203.03,1214.36
2001-06-07,0.4255,0.3191,0.2553,0.9999,0.515875,0.1702,0.384907436629,0.48829287048,0.281522002778,1286.62,1256.36,1264.96
2001-05-31,0.4935,0.2208,0.2857,1.0,0.5005625,0.2078,0.384907436629,0.48829287048,0.281522002778,1278.42,1245.96,1260.67
2001-05-24,0.619,0.2143,0.1667,1.0,0.4828,0.4523,0.384907436629,0.48829287048,0.281522002778,1315.93,1276.42,1277.89
2001-05-17,0.5176,0.2941,0.1882,0.9999,0.4519875,0.3294,0.384907436629,0.48829287048,0.281522002778,1296.48,1241.02,1291.96
2001-05-10,0.5333,0.2889,0.1778,1.0,0.4220125,0.3555,0.384907436629,0.48829287048,0.281522002778,1270.0,1240.79,1245.67
2001-05-03,0.6351,0.1487,0.2162,1.0,0.3939875,0.4189,0.384907436629,0.48829287048,0.281522002778,1272.93,1232.0,1266.61
2001-04-26,0.4655,0.2241,0.3103,0.9999,0.3541375,0.1552,0.384907436629,0.48829287048,0.281522002778,1253.07,1207.38,1253.05
2001-04-19,0.4375,0.25,0.3125,1.0,0.3533875,0.125,0.384907436629,0.48829287048,0.281522002778,1253.71,1167.38,1242.98
2001-04-12,0.303,0.2879,0.4091,1.0,0.3316,-0.1061,0.384907436629,0.48829287048,0.281522002778,1183.51,1126.38,1183.5
2001-04-05,0.3514,0.2613,0.3874,1.0001,0.3317625,-0.036,0.384907436629,0.48829287048,0.281522002778,1169.51,1091.99,1128.43
2001-03-29,0.3725,0.3529,0.2745,0.9999,0.3572875,0.098,0.384907436629,0.48829287048,0.281522002778,1183.35,1136.26,1160.33
2001-03-22,0.2778,0.25,0.4722,1.0,0.373225,-0.1944,0.384907436629,0.48829287048,0.281522002778,1180.56,1081.19,1139.83
2001-03-15,0.3091,0.3273,0.3636,1.0,0.4000375,-0.0545,0.384907436629,0.48829287048,0.281522002778,1233.42,1148.64,1150.53
2001-03-08,0.3163,0.3673,0.3163,0.9999,0.4071375,0.0,0.384907436629,0.48829287048,0.281522002778,1267.42,1228.42,1233.42
2001-03-01,0.4595,0.2027,0.3378,1.0,0.4122375,0.1217,0.384907436629,0.48829287048,0.281522002778,1272.76,1214.5,1234.18
2001-02-22,0.2632,0.3509,0.386,1.0001,0.4080375,-0.1228,0.384907436629,0.48829287048,0.281522002778,1336.62,1293.18,1301.53
2001-02-15,0.3043,0.4783,0.2174,1.0,0.4251375,0.0869,0.384907436629,0.48829287048,0.281522002778,1363.55,1309.98,1314.76
2001-02-08,0.5556,0.3,0.1444,1.0,0.4259875,0.4112,0.384907436629,0.48829287048,0.281522002778,1383.37,1348.72,1349.47
2001-02-01,0.5,0.3077,0.1923,1.0,0.4310625,0.3077,0.384907436629,0.48829287048,0.281522002778,1369.75,1333.84,1354.95
2001-01-25,0.4923,0.2462,0.2615,1.0,0.4273875,0.2308,0.384907436629,0.48829287048,0.281522002778,1354.55,1313.33,1342.54
2001-01-18,0.3659,0.3902,0.2439,1.0,0.441375,0.122,0.384907436629,0.48829287048,0.281522002778,1333.21,1276.29,1318.55
2001-01-11,0.3571,0.2143,0.4286,1.0,0.441275,-0.0715,0.384907436629,0.48829287048,0.281522002778,1350.24,1274.62,1298.35
2001-01-04,0.4259,0.3333,0.2407,0.9999,0.453925,0.1852,0.384907436629,0.48829287048,0.281522002778,1340.1,1301.64,1320.28
2000-12-28,0.4,0.28,0.32,1.0,0.4792625,0.08,0.384907436629,0.48829287048,0.281522002778,1346.44,1254.07,1305.95
2000-12-21,0.3111,0.1778,0.5111,1.0,0.493775,-0.2,0.384907436629,0.48829287048,0.281522002778,1389.05,1305.38,1312.15
2000-12-14,0.5962,0.0769,0.3269,1.0,0.5350125,0.2693,0.384907436629,0.48829287048,0.281522002778,1380.33,1310.23,1369.89
2000-12-07,0.4706,0.1569,0.3725,1.0,0.5216,0.0981,0.384907436629,0.48829287048,0.281522002778,1362.5,1294.9,1315.23
2000-11-30,0.6042,0.2292,0.1667,1.0001,0.5146,0.4375,0.384907436629,0.48829287048,0.281522002778,1367.72,1321.89,1341.77
2000-11-23,0.3651,0.2698,0.3651,1.0,0.4915,0.0,0.384907436629,0.48829287048,0.281522002778,1395.96,1328.62,1367.72
2000-11-16,0.4583,0.375,0.1667,1.0,0.512525,0.2916,0.384907436629,0.48829287048,0.281522002778,1438.46,1365.97,1365.98
2000-11-09,0.6286,0.2857,0.0857,1.0,0.509925,0.5429,0.384907436629,0.48829287048,0.281522002778,1433.4,1376.86,1426.69
2000-11-02,0.5161,0.2581,0.2258,1.0,0.482825,0.2903,0.384907436629,0.48829287048,0.281522002778,1415.64,1337.81,1379.58
2000-10-26,0.641,0.1795,0.1795,1.0,0.4964375,0.4615,0.384907436629,0.48829287048,0.281522002778,1408.47,1305.79,1396.93
2000-10-19,0.4889,0.2667,0.2444,1.0,0.4861625,0.2445,0.384907436629,0.48829287048,0.281522002778,1409.69,1327.08,1374.17
2000-10-12,0.4146,0.2683,0.3171,1.0,0.4971625,0.0975,0.384907436629,0.48829287048,0.281522002778,1454.82,1397.06,1408.99
2000-10-05,0.4194,0.3226,0.2581,1.0001,0.5195625,0.1613,0.384907436629,0.48829287048,0.281522002778,1461.69,1419.44,1436.51
2000-09-28,0.5333,0.4,0.0667,1.0,0.5347625,0.4666,0.384907436629,0.48829287048,0.281522002778,1467.77,1421.88,1448.72
2000-09-21,0.4375,0.375,0.1875,1.0,0.519725,0.25,0.384907436629,0.48829287048,0.281522002778,1506.76,1460.22,1465.81
2000-09-14,0.4118,0.3529,0.2353,1.0,0.5186125,0.1765,0.384907436629,0.48829287048,0.281522002778,1520.77,1489.88,1494.5
2000-09-07,0.625,0.2917,0.0833,1.0,0.550475,0.5417,0.384907436629,0.48829287048,0.281522002778,1530.09,1500.09,1520.77
2000-08-31,0.5588,0.2647,0.1765,1.0,0.5536,0.3823,0.384907436629,0.48829287048,0.281522002778,1513.47,1489.52,1506.45
2000-08-23,0.5769,0.1923,0.2308,1.0,0.553875,0.3461,0.384907436629,0.48829287048,0.281522002778,1499.47,1468.56,1491.72
2000-08-17,0.5938,0.2188,0.1875,1.0001,0.5151,0.4063,0.384907436629,0.48829287048,0.281522002778,1490.33,1453.06,1471.84
2000-08-10,0.541,0.3443,0.1148,1.0001,0.4955625,0.4262,0.384907436629,0.48829287048,0.281522002778,1462.93,1418.71,1462.93
2000-08-03,0.413,0.3478,0.2391,0.9999,0.5048625,0.1739,0.384907436629,0.48829287048,0.281522002778,1485.88,1413.89,1419.89
2000-07-27,0.4286,0.3714,0.2,1.0,0.505325,0.2286,0.384907436629,0.48829287048,0.281522002778,1517.32,1477.91,1480.19
2000-07-20,0.6667,0.2133,0.12,1.0,0.4954,0.5467,0.384907436629,0.48829287048,0.281522002778,1509.99,1470.48,1509.98
2000-07-13,0.65,0.15,0.2,1.0,0.456175,0.45,0.384907436629,0.48829287048,0.281522002778,1484.12,1439.56,1478.9
2000-07-06,0.561,0.2805,0.1585,1.0,0.4127125,0.4025,0.384907436629,0.48829287048,0.281522002778,1467.63,1434.63,1454.6
2000-06-22,0.2667,0.3333,0.4,1.0,0.3860625,-0.1333,0.384907436629,0.48829287048,0.281522002778,1488.93,1438.31,1441.48
2000-06-15,0.4375,0.375,0.1875,1.0,0.4293375,0.25,0.384907436629,0.48829287048,0.281522002778,1483.62,1442.38,1464.46
2000-06-08,0.6154,0.1538,0.2308,1.0,0.4543125,0.3846,0.384907436629,0.48829287048,0.281522002778,1477.28,1454.74,1456.95
2000-06-01,0.4167,0.2083,0.375,1.0,0.4422,0.0417,0.384907436629,0.48829287048,0.281522002778,1483.23,1378.02,1477.26
2000-05-25,0.3492,0.2857,0.3651,1.0,0.4474,-0.0159,0.384907436629,0.48829287048,0.281522002778,1411.65,1361.09,1378.02
2000-05-18,0.3529,0.2353,0.4118,1.0,0.4523625,-0.0589,0.384907436629,0.48829287048,0.281522002778,1470.4,1401.74,1406.95
2000-05-11,0.3023,0.4419,0.2558,1.0,0.4903875,0.0465,0.384907436629,0.48829287048,0.281522002778,1432.63,1375.14,1420.96
2000-05-04,0.3478,0.3043,0.3478,0.9999,0.5151,0.0,0.384907436629,0.48829287048,0.281522002778,1481.51,1398.36,1432.63
2000-04-27,0.6129,0.2419,0.1452,1.0,0.5445375,0.4677,0.384907436629,0.48829287048,0.281522002778,1482.94,1407.13,1452.43
2000-04-20,0.6373,0.1373,0.2255,1.0001,0.5137625,0.4118,0.384907436629,0.48829287048,0.281522002778,1447.69,1346.5,1434.54
2000-04-13,0.5185,0.1852,0.2963,1.0,0.485825,0.2222,0.384907436629,0.48829287048,0.281522002778,1527.19,1339.4,1356.56
2000-04-06,0.4583,0.3333,0.2083,0.9999,0.4551,0.25,0.384907436629,0.48829287048,0.281522002778,1526.45,1416.41,1516.35
2000-03-30,0.3889,0.1111,0.5,1.0,0.4501375,-0.1111,0.384907436629,0.48829287048,0.281522002778,1534.63,1474.63,1498.58
2000-03-23,0.6571,0.1429,0.2,1.0,0.4654125,0.4571,0.384907436629,0.48829287048,0.281522002778,1552.87,1446.06,1527.46
2000-03-16,0.5,0.2333,0.2667,1.0,0.4504,0.2333,0.384907436629,0.48829287048,0.281522002778,1477.33,1356.99,1464.47
2000-03-08,0.5833,0.25,0.1667,1.0,0.459325,0.4166,0.384907436629,0.48829287048,0.281522002778,1413.46,1346.62,1395.07
2000-03-02,0.3667,0.4,0.2333,1.0,0.4604875,0.1334,0.384907436629,0.48829287048,0.281522002778,1410.88,1325.07,1409.17
2000-02-24,0.4138,0.2759,0.3103,1.0,0.5084,0.1035,0.384907436629,0.48829287048,0.281522002778,1370.11,1329.15,1333.36
2000-02-17,0.2727,0.4848,0.2424,0.9999,0.531675,0.0303,0.384907436629,0.48829287048,0.281522002778,1407.72,1345.32,1346.09
2000-02-10,0.4186,0.3023,0.2791,1.0,0.5625875,0.1395,0.384907436629,0.48829287048,0.281522002778,1444.55,1378.89,1387.12
2000-02-03,0.5111,0.2444,0.2444,0.9999,0.5777625,0.2667,0.384907436629,0.48829287048,0.281522002778,1435.91,1350.14,1424.37
2000-01-27,0.537,0.2593,0.2037,1.0,0.591375,0.3333,0.384907436629,0.48829287048,0.281522002778,1454.09,1356.2,1360.16
2000-01-20,0.5714,0.25,0.1786,1.0,0.60175,0.3928,0.384907436629,0.48829287048,0.281522002778,1465.71,1438.54,1441.36
2000-01-13,0.5926,0.2222,0.1852,1.0,0.599075,0.4074,0.384907436629,0.48829287048,0.281522002778,1473.0,1427.08,1465.15
2000-01-06,0.75,0.1166,0.1333,0.9999,0.5825,0.6167,0.384907436629,0.48829287048,0.281522002778,1478.0,1377.68,1441.47
1999-12-30,0.6,0.25,0.15,1.0,0.54875,0.45,0.384907436629,0.48829287048,0.281522002778,1473.1,1450.83,1469.25
1999-12-23,0.52,0.31,0.17,1.0,0.5275,0.35,0.384907436629,0.48829287048,0.281522002778,1461.44,1410.97,1458.34
1999-12-16,0.54,0.26,0.2,1.0,0.51,0.34,0.384907436629,0.48829287048,0.281522002778,1431.13,1396.2,1421.03
1999-12-09,0.62,0.27,0.11,1.0,0.49,0.51,0.384907436629,0.48829287048,0.281522002778,1434.19,1391.47,1417.04
1999-12-02,0.62,0.25,0.13,1.0,0.465,0.49,0.384907436629,0.48829287048,0.281522002778,1447.54,1386.95,1433.3
1999-11-24,0.55,0.28,0.17,1.0,0.43,0.38,0.384907436629,0.48829287048,0.281522002778,1425.25,1399.18,1416.62
1999-11-18,0.46,0.32,0.22,1.0,0.405,0.24,0.384907436629,0.48829287048,0.281522002778,1425.31,1392.28,1422.0
1999-11-11,0.48,0.26,0.26,1.0,0.3925,0.22,0.384907436629,0.48829287048,0.281522002778,1396.12,1359.98,1396.06
1999-11-04,0.43,0.35,0.22,1.0,0.3775,0.21,0.384907436629,0.48829287048,0.281522002778,1387.48,1346.41,1370.23
1999-10-28,0.38,0.38,0.24,1.0,0.37,0.14,0.384907436629,0.48829287048,0.281522002778,1373.17,1280.48,1362.93
1999-10-21,0.38,0.37,0.25,1.0,0.3775,0.13,0.384907436629,0.48829287048,0.281522002778,1303.81,1233.7,1301.65
1999-10-14,0.42,0.39,0.19,1.0,0.37375,0.23,0.384907436629,0.48829287048,0.281522002778,1344.26,1245.44,1247.41
1999-10-07,0.34,0.38,0.28,1.0,0.36,0.06,0.384907436629,0.48829287048,0.281522002778,1336.61,1282.81,1336.02
1999-09-30,0.35,0.42,0.23,1.0,0.355,0.12,0.384907436629,0.48829287048,0.281522002778,1295.03,1256.26,1282.81
1999-09-23,0.36,0.36,0.28,1.0,0.34875,0.08,0.384907436629,0.48829287048,0.281522002778,1338.38,1263.84,1277.36
1999-09-16,0.36,0.43,0.21,1.0,0.35625,0.15,0.384907436629,0.48829287048,0.281522002778,1351.66,1317.97,1335.42
1999-09-09,0.37,0.38,0.25,1.0,0.38,0.12,0.384907436629,0.48829287048,0.281522002778,1361.35,1333.94,1351.66
1999-09-02,0.44,0.38,0.18,1.0,0.40125,0.26,0.384907436629,0.48829287048,0.281522002778,1357.74,1304.88,1357.24
1999-08-26,0.35,0.4,0.25,1.0,0.4,0.1,0.384907436629,0.48829287048,0.281522002778,1382.84,1336.61,1348.27
1999-08-19,0.31,0.46,0.23,1.0,0.4,0.08,0.384907436629,0.48829287048,0.281522002778,1344.16,1315.35,1336.61
1999-08-12,0.3,0.4,0.3,1.0,0.39875,0.0,0.384907436629,0.48829287048,0.281522002778,1327.72,1267.73,1327.68
1999-08-05,0.3,0.46,0.24,1.0,0.40875,0.06,0.384907436629,0.48829287048,0.281522002778,1344.69,1287.23,1300.29
1999-07-29,0.42,0.38,0.2,1.0,0.41125,0.22,0.384907436629,0.48829287048,0.281522002778,1370.39,1328.49,1328.72
1999-07-22,0.55,0.23,0.22,1.0,0.39875,0.33,0.384907436629,0.48829287048,0.281522002778,1420.33,1349.91,1356.94
1999-07-15,0.54,0.28,0.18,1.0,0.3775,0.36,0.384907436629,0.48829287048,0.281522002778,1418.78,1386.51,1418.78
1999-07-08,0.43,0.36,0.21,1.0,0.36375,0.22,0.384907436629,0.48829287048,0.281522002778,1405.29,1384.95,1403.28
1999-07-01,0.35,0.38,0.27,1.0,0.36375,0.08,0.384907436629,0.48829287048,0.281522002778,1391.22,1315.31,1391.22
1999-06-24,0.3,0.39,0.31,1.0,0.3875,-0.01,0.384907436629,0.48829287048,0.281522002778,1351.12,1308.47,1315.31
1999-06-17,0.38,0.35,0.27,1.0,0.40125,0.11,0.384907436629,0.48829287048,0.281522002778,1344.48,1292.2,1342.84
1999-06-10,0.32,0.4,0.28,1.0,0.40125,0.04,0.384907436629,0.48829287048,0.281522002778,1336.42,1287.88,1293.64
1999-06-03,0.32,0.36,0.32,1.0,0.4125,0.0,0.384907436629,0.48829287048,0.281522002778,1327.75,1277.47,1327.75
1999-05-27,0.38,0.42,0.2,1.0,0.4175,0.18,0.384907436629,0.48829287048,0.281522002778,1333.02,1277.31,1301.84
1999-05-20,0.43,0.31,0.26,1.0,0.42,0.17,0.384907436629,0.48829287048,0.281522002778,1350.49,1321.19,1330.29
1999-05-13,0.43,0.31,0.26,1.0,0.41375,0.17,0.384907436629,0.48829287048,0.281522002778,1375.98,1332.63,1337.8
1999-05-06,0.54,0.32,0.14,1.0,0.42,0.4,0.384907436629,0.48829287048,0.281522002778,1354.64,1317.44,1345.0
1999-04-29,0.41,0.32,0.27,1.0,0.39875,0.14,0.384907436629,0.48829287048,0.281522002778,1371.56,1314.58,1335.18
1999-04-22,0.38,0.32,0.3,1.0,0.3925,0.08,0.384907436629,0.48829287048,0.281522002778,1363.65,1284.21,1356.85
1999-04-15,0.41,0.31,0.28,1.0,0.39125,0.13,0.384907436629,0.48829287048,0.281522002778,1362.1,1308.38,1319.0
1999-04-08,0.36,0.38,0.26,1.0,0.38625,0.1,0.384907436629,0.48829287048,0.281522002778,1351.22,1293.72,1348.35
1999-04-01,0.4,0.35,0.25,1.0,0.40125,0.15,0.384907436629,0.48829287048,0.281522002778,1313.6,1282.56,1293.72
1999-03-25,0.38,0.33,0.29,1.0,0.41125,0.09,0.384907436629,0.48829287048,0.281522002778,1303.84,1256.43,1282.8
1999-03-18,0.48,0.31,0.21,1.0,0.4225,0.27,0.384907436629,0.48829287048,0.281522002778,1323.82,1291.03,1299.29
1999-03-11,0.37,0.42,0.21,1.0,0.4325,0.16,0.384907436629,0.48829287048,0.281522002778,1306.43,1271.58,1294.59
1999-03-04,0.36,0.45,0.19,1.0,0.45,0.17,0.384907436629,0.48829287048,0.281522002778,1275.73,1216.03,1275.47
1999-02-25,0.37,0.39,0.24,1.0,0.4525,0.13,0.384907436629,0.48829287048,0.281522002778,1283.84,1225.01,1238.33
1999-02-18,0.37,0.39,0.24,1.0,0.4575,0.13,0.384907436629,0.48829287048,0.281522002778,1252.17,1220.7,1239.22
1999-02-11,0.48,0.35,0.17,1.0,0.45375,0.31,0.384907436629,0.48829287048,0.281522002778,1254.05,1211.89,1230.13
1999-02-04,0.48,0.38,0.14,1.0,0.445,0.34,0.384907436629,0.48829287048,0.281522002778,1283.75,1232.28,1239.4
1999-01-28,0.47,0.33,0.2,1.0,0.44,0.27,0.384907436629,0.48829287048,0.281522002778,1280.37,1219.4,1279.64
1999-01-21,0.56,0.24,0.2,1.0,0.4425,0.36,0.384907436629,0.48829287048,0.281522002778,1274.07,1217.97,1225.19
1999-01-14,0.51,0.28,0.21,1.0,0.4325,0.3,0.384907436629,0.48829287048,0.281522002778,1276.22,1205.46,1243.26
1999-01-07,0.38,0.39,0.23,1.0,0.41875,0.15,0.384907436629,0.48829287048,0.281522002778,1278.24,1219.1,1275.09
1998-12-31,0.41,0.37,0.22,1.0,0.43375,0.19,0.384907436629,0.48829287048,0.281522002778,1244.93,1200.78,1229.23
1998-12-23,0.34,0.34,0.32,1.0,0.43,0.02,0.384907436629,0.48829287048,0.281522002778,1229.89,1188.03,1226.27
1998-12-17,0.41,0.34,0.25,1.0,0.44125,0.16,0.384907436629,0.48829287048,0.281522002778,1188.89,1136.89,1188.03
1998-12-10,0.44,0.3,0.26,1.0,0.43,0.18,0.384907436629,0.48829287048,0.281522002778,1193.53,1153.19,1166.46
1998-12-03,0.49,0.3,0.21,1.0,0.40625,0.28,0.384907436629,0.48829287048,0.281522002778,1192.72,1150.14,1176.74
1998-11-25,0.48,0.35,0.17,1.0,0.37625,0.31,0.384907436629,0.48829287048,0.281522002778,1192.97,1163.55,1192.33
1998-11-19,0.4,0.42,0.18,1.0,0.35625,0.22,0.384907436629,0.48829287048,0.281522002778,1163.55,1125.72,1163.55
1998-11-12,0.5,0.36,0.14,1.0,0.34875,0.36,0.384907436629,0.48829287048,0.281522002778,1141.01,1115.55,1125.72
1998-11-05,0.38,0.42,0.2,1.0,0.32875,0.18,0.384907436629,0.48829287048,0.281522002778,1141.3,1098.67,1141.01
1998-10-29,0.43,0.36,0.21,1.0,0.3175,0.22,0.384907436629,0.48829287048,0.281522002778,1103.78,1059.66,1098.67
1998-10-22,0.32,0.35,0.33,1.0,0.2925,-0.01,0.384907436629,0.48829287048,0.281522002778,1084.06,1054.23,1070.67
1998-10-15,0.25,0.34,0.41,1.0,0.28125,-0.16,0.384907436629,0.48829287048,0.281522002778,1062.65,984.39,1056.42
1998-10-08,0.25,0.43,0.32,1.0,0.28125,-0.07,0.384907436629,0.48829287048,0.281522002778,1008.77,923.32,984.39
1998-10-01,0.32,0.35,0.33,1.0,0.28375,-0.01,0.384907436629,0.48829287048,0.281522002778,1061.46,971.65,1002.6
1998-09-24,0.34,0.38,0.28,1.0,0.28125,0.06,0.384907436629,0.48829287048,0.281522002778,1066.11,993.82,1044.75
1998-09-17,0.34,0.35,0.31,1.0,0.29375,0.03,0.384907436629,0.48829287048,0.281522002778,1046.07,1009.06,1020.09
1998-09-10,0.29,0.31,0.4,1.0,0.2975,-0.11,0.384907436629,0.48829287048,0.281522002778,1027.72,968.64,1009.06
1998-09-03,0.23,0.37,0.4,1.0,0.305,-0.17,0.384907436629,0.48829287048,0.281522002778,1033.47,939.98,973.89
1998-08-27,0.23,0.32,0.45,1.0,0.32125,-0.22,0.384907436629,0.48829287048,0.281522002778,1106.64,1021.04,1027.04
1998-08-20,0.25,0.42,0.33,1.0,0.33375,-0.08,0.384907436629,0.48829287048,0.281522002778,1106.32,1054.92,1081.24
1998-08-13,0.27,0.38,0.35,1.0,0.3375,-0.08,0.384907436629,0.48829287048,0.281522002778,1092.82,1054.0,1062.75
1998-08-06,0.3,0.44,0.26,1.0,0.34,0.04,0.384907436629,0.48829287048,0.281522002778,1121.79,1057.35,1089.45
